CHEMBL411,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1
CHEMBL46740,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12
CHEMBL46740,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12
CHEMBL46903,Cc1c(-c2ccc(O)cc2)n(CCCCCCN2CCCC2)c2ccc(O)cc12
CHEMBL46903,Cc1c(-c2ccc(O)cc2)n(CCCCCCN2CCCC2)c2ccc(O)cc12
CHEMBL12987,Oc1ccc2c(c1)CN(c1ccc(OCCN3CCCCC3)cc1)c1c-2ccc2cc(O)ccc12
CHEMBL298398,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21
CHEMBL330307,Cc1ccc(S(=O)(=O)N2CCc3cc(O)ccc3C2c2ccc(OCCN3CCCC3)cc2)cc1
CHEMBL93207,O=C(c1ccccc1)N1Cc2cc(O)ccc2C(c2ccc(O)cc2)C1
CHEMBL328675,Oc1ccc2c(c1)CCN(c1ccccc1)C2c1cccs1
CHEMBL93586,O=C(/C=C/c1ccc(N2CCc3cc(O)ccc3C2c2ccccc2)cc1)N1CCOCC1
CHEMBL93230,O=S(=O)(c1cccc2ccccc12)N1CCc2cc(O)ccc2C1c1ccc(OCCN2CCCC2)cc1
CHEMBL93391,CN(C)C(=O)/C=C/c1ccc(N2CCc3cc(O)ccc3C2c2ccccc2)cc1
CHEMBL92748,Oc1ccc2c(c1)CCC(c1ccccc1)C2c1ccc(OCCN2CCCC2)cc1
CHEMBL421368,O=S(=O)(c1ccccc1)N1Cc2cc(O)ccc2C(c2ccc(O)cc2)C1
CHEMBL92900,Oc1ccc2c(c1)CCN(Cc1ccc3c(c1)OCO3)C2c1ccc(OCCN2CCCC2)cc1
CHEMBL89995,Oc1ccc2c(c1)CCN(c1ccccc1)C2CC1CCCCC1
CHEMBL315866,Oc1ccc2c(c1)CCN(c1ccccc1)C2Cc1ccccc1
CHEMBL93826,Oc1ccc(C2CN(Cc3ccccc3)Cc3cc(O)ccc32)cc1
CHEMBL412907,Oc1ccc2c(c1)CCN(c1ccccc1)C2C1CCCCC1
CHEMBL93792,O=S(=O)(c1cccc2ccccc12)N1Cc2cc(O)ccc2C(c2ccc(O)cc2)C1
CHEMBL313849,O=C(N1CCc2cc(O)ccc2C1c1ccc(Br)cc1)C(F)(F)F
CHEMBL93266,O=C(N1Cc2cc(O)ccc2C(c2ccc(O)cc2)C1)C(F)(F)F
CHEMBL420244,O=S(=O)(c1ccccc1)N1CCc2cc(O)ccc2C1c1ccc(OCCN2CCCC2)cc1
CHEMBL93326,O=C(N1CCc2cc(O)ccc2[C@H]1c1ccc(O)cc1)C(F)(F)F
CHEMBL328475,O=S(=O)(c1ccc2ccccc2c1)N1CCc2cc(O)ccc2C1c1ccc(OCCN2CCCC2)cc1
CHEMBL329630,O=C(N1CCc2cc(O)ccc2C1c1ccccc1)C(F)(F)F
CHEMBL91740,CCCc1ccc(S(=O)(=O)N2CCc3cc(O)ccc3C2c2ccc(OCCN3CCCC3)cc2)cc1
CHEMBL91052,Oc1ccc2c(c1)CCN(c1ccccc1)C2c1ccccc1
CHEMBL316080,Oc1ccc2c(c1)CCN(c1ccccc1)C2c1ccc(OCCN2CCCC2)cc1
CHEMBL90008,CC(C)C1c2ccc(O)cc2CCN1c1ccccc1
CHEMBL94280,Oc1ccc2c(c1)CCN(Cc1ccccc1)C2c1ccc(OCCN2CCCC2)cc1
CHEMBL89994,O=C(N1CCc2cc(O)ccc2C1c1ccc(OCCN2CCCC2)cc1)C(F)(F)F
CHEMBL94080,CCOC(=O)N1CCc2cc(O)ccc2C1c1ccc(OCCN2CCCC2)cc1
CHEMBL316119,Oc1ccc([C@@H]2Sc3cc(O)c(F)cc3O[C@@H]2c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL316080,Oc1ccc2c(c1)CCN(c1ccccc1)C2c1ccc(OCCN2CCCC2)cc1
CHEMBL316080,Oc1ccc2c(c1)CCN(c1ccccc1)C2c1ccc(OCCN2CCCC2)cc1
CHEMBL2111532,Oc1ccc([C@@H]2Sc3cc(O)ccc3O[C@H]2c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL2111532,Oc1ccc([C@@H]2Sc3cc(O)ccc3O[C@H]2c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL174502,Cc1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL174502,Cc1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL92660,Oc1ccc([C@@H]2Sc3c(ccc(O)c3Cl)O[C@@H]2c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL92660,Oc1ccc([C@@H]2Sc3c(ccc(O)c3Cl)O[C@@H]2c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL329902,CN(C)CCOc1ccc([C@@H]2Oc3ccc(O)cc3S[C@@H]2c2cccc(O)c2)cc1
CHEMBL329902,CN(C)CCOc1ccc([C@@H]2Oc3ccc(O)cc3S[C@@H]2c2cccc(O)c2)cc1
CHEMBL74758,CCC1Oc2cc(O)ccc2N=C1c1ccc(O)cc1
CHEMBL2113354,Cl.Oc1ccc2c(c1)CC[C@H](c1ccccc1)[C@@H]2c1ccc(OCCN2CCCC2)cc1
CHEMBL2113354,Cl.Oc1ccc2c(c1)CC[C@H](c1ccccc1)[C@@H]2c1ccc(OCCN2CCCC2)cc1
